"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"p1[65]",0.0160198842167775,0.013373543,0.0109885042620734,0.00878974814214,0.003825693105,0.03742240255,0.999997303641509,13144.6089660319,12545.5117102525
"p1[66]",0.281852881334875,0.27892754,0.0601090814133015,0.0603010262609999,0.1880814665,0.3859582135,1.00022141760218,15432.9349221087,12914.1006569538
"p1[67]",0.030771967561825,0.02818604,0.0145905937672463,0.0132568502598,0.01211082605,0.0580294118,0.999916596898142,15169.8342059644,13705.1748569952
"p1[68]",0.00286837743217987,0.00170153715,0.00352651648557334,0.001733934658953,0.000187135084,0.00952454276,0.999916525634137,13053.3974671516,12600.7873439863
"p1[69]",0.491315059669375,0.491219165,0.0869813531160447,0.089092873632,0.3478612375,0.6347391,1.00026641739452,16302.7826185091,13423.7304822432
"p1[70]",0.040766697361675,0.0360622195,0.0231099805753264,0.0197376054645,0.01288088755,0.0847878733499999,0.999970964835099,14811.032089134,13792.9039849463
"p1[71]",0.399134153618125,0.396466675,0.0745589856898344,0.075179799408,0.281434033,0.525868755,1.00009458050194,16920.5349118955,14235.2025723243
"p1[72]",0.281704656456563,0.27846579,0.0580400542081189,0.058550505615,0.19197493,0.3811814585,1.00022621038833,15235.0251224682,14296.5095623752
"p1[73]",0.0317648012177812,0.0301042395,0.0124701701945056,0.0118429324461,0.0148617624,0.05479449055,0.999926635905429,13901.769598832,12685.4813880843
"p1[74]",0.266705518226937,0.26140883,0.070514212290291,0.07025589207,0.1601430995,0.390850447,1.0000922783305,14521.9168815757,12991.0122417444
"p1[75]",0.0621021894018187,0.057355689,0.0282892443297506,0.0256239996726,0.02512424135,0.115024177,1.00000864071677,14667.096198242,13858.9736183225
"p1[76]",0.0421637909490813,0.038818314,0.0198050869403644,0.0182305433058,0.01620307885,0.07954754065,0.999983565064827,14795.4681975971,12827.743978197
"p1[77]",0.058665105713125,0.056295735,0.0208392090579772,0.0200621962716,0.0294218365,0.09635881145,0.999967367706679,16268.8177089942,13609.047820846
"p1[78]",0.0373707810562938,0.033957166,0.0187834099894355,0.0169983173808,0.0133639679,0.0730740952,0.999974323372839,13160.7961687069,11872.3629158719
"p1[79]",0.240434969261187,0.233770585,0.0767418726306677,0.076541359944,0.1269560465,0.377221492,1.00005584210091,17802.7506033235,13311.8310349177
"p1[80]",0.161755008889813,0.15890096,0.0386795874546562,0.038129091672,0.1030381605,0.2303455585,1.00029737497347,15316.8543229084,13364.2006084055
"p1[81]",0.33526012762875,0.33254535,0.0618303177229735,0.062292676971,0.2377452305,0.4411674705,1.00004336709121,16228.9505965845,14464.9286212406
"p1[82]",0.0419914589891875,0.038748556,0.0192160510327995,0.0175995472632,0.01708939485,0.0777361644,1.00030671957771,14886.6379588351,13719.8119710983
"p1[83]",0.0605347441555,0.057167603,0.0242913280873725,0.0228761139915,0.02756376575,0.105704239,1.00022365589365,14564.7742805062,12915.3086111996
"p1[84]",0.187872582443375,0.184215975,0.0468061435469969,0.046495855665,0.11742444,0.2710868715,1.00032056589553,15210.7072483578,13841.3598537535
"p1[85]",0.216855599807938,0.213320595,0.0515472628779582,0.051096163314,0.1382684325,0.30713736,1.00019362287293,15126.6689402832,12746.769005566
"p1[86]",0.16957152862725,0.16664502,0.0418489232191495,0.041584550427,0.106082125,0.2431405505,1.00006420310069,15015.4174631893,13631.9402615374
"p1[87]",0.00221937515240161,0.0014858032,0.00237100363542656,0.001372030153116,0.000220539299,0.006710824875,0.999970985040354,15015.1963456512,13610.2970334265
"p1[88]",0.50036297237375,0.498681975,0.0892590026519557,0.090882001182,0.3563535285,0.6488308345,1.00011277801663,16830.7510535889,13939.7036916196
"p1[89]",0.0559862620385,0.053748792,0.0197004945441846,0.0190586065404,0.0280132164,0.09155847005,0.999978968932967,13964.0720952918,12872.2950079477
"p1[90]",0.00538680057481219,0.004035764,0.00475867539980002,0.00326223416568,0.0008038520545,0.0146298376,1.00007751202031,15088.3904861202,12931.2839598625
"p1[91]",0.4654704517875,0.46307117,0.109569087538081,0.111792717603,0.2888557455,0.652323387,1.000187062029,13034.8615054758,13283.7259733371
"p1[92]",0.1318718980835,0.129264685,0.031247947089665,0.030939534318,0.0849261065,0.187240949,1.00044182397734,15114.5944790067,13321.0137743718
"p1[93]",0.0737476165591688,0.0690150955,0.0313447478824679,0.029619130758,0.03137545205,0.1315083395,0.999945665564452,15742.0823836064,13484.1868882053
"p1[94]",0.0236066878559994,0.0198593275,0.0158691572026916,0.012821161563,0.00574418321,0.0541491291,1.00038898275238,16471.4076431719,14512.1559749685
"p1[95]",0.0288354984780375,0.026826458,0.0127181883440816,0.0117979926162,0.0118682912,0.0522998894,0.999927154277163,13238.8135006109,11675.4128456252
"p1[96]",0.0710211454383562,0.066920968,0.0289861096171195,0.0273822461472,0.0314469259,0.125208087,1.0000610421301,13439.2782598946,11399.9160027189
"p1[97]",0.0124246218971756,0.0100207265,0.00923690787963741,0.00716293156299,0.002471674925,0.03050139955,0.999881664717944,14373.2084374735,12906.2027072004
"p1[98]",0.0286733314028013,0.024982354,0.0168145533474208,0.0141549782052,0.008836372335,0.06024353555,0.999988756364138,14310.1008638993,13652.9520532344
"p1[99]",0.0401850826144938,0.037021917,0.0189539539957195,0.0174687315348,0.01546982575,0.0757559578,0.999975094355726,13312.8657418135,12043.0964921662
"p1[100]",0.05374288479585,0.050790122,0.0210288558538133,0.0198740543316,0.02542888255,0.0922688705,1.00026402257912,14578.5891393208,13871.1456080884
"p1[101]",0.0181810787873844,0.014967722,0.0129261945418463,0.01018754075346,0.00402599123,0.04315305415,1.00026387653371,16735.3467542291,14427.5128015435
"p1[102]",0.159778530594563,0.15643754,0.041376103626433,0.040947699597,0.09786913385,0.232357526,1.00018668664484,16541.2923069434,13773.3191958252
"p1[103]",0.0365536839124313,0.033694244,0.0170137385575947,0.0156096371256,0.0141503443,0.06846726635,1.00001301280384,14511.3378775754,12801.9894365432
"p1[104]",0.00388013803033083,0.00232618755,0.00474233410931211,0.00237998101152,0.000241619193,0.0126747739,1.00000364118045,15390.8386830366,13602.8271489467
"p1[105]",0.00226603407023012,0.00124243525,0.00308405171649418,0.00134511664875,0.0001099332025,0.00780557407,1.00003730479583,13937.8661077567,12525.2593201026
"p1[106]",0.118667412294438,0.1161036,0.0316992370212974,0.031095726228,0.07124821595,0.175307498,1.00004639966037,13514.4333513895,14103.7163282589
"p1[107]",0.257069232000625,0.254494975,0.0527645470798725,0.053007427452,0.174267387,0.348851441,1.0001396110881,12745.5521981086,13002.7060100313
"p1[108]",0.0116265552097875,0.010040998,0.00711068181210355,0.00598402742112,0.00324352106,0.0251685845,0.999922890624332,13195.8045113782,12657.8082524944
"p1[109]",0.23471974035425,0.231372125,0.0572341085540639,0.057505561722,0.1472784015,0.3360233185,0.999977585240224,14241.3260392694,14207.1581959891
"p1[110]",0.0452027397672062,0.042282536,0.0188816245147298,0.0176968132362,0.0195440544,0.08019123245,1.00007135552986,14895.7518616624,13180.8067839459
"p1[111]",0.160382695185875,0.152108375,0.063431083917432,0.061602585975,0.07179651915,0.2768305765,0.999951596889236,17789.2083622882,13365.1411411919
"p1[112]",0.287938574138437,0.28460754,0.0614580824880601,0.062420988588,0.1925716095,0.3942059005,1.00020756941002,14701.5873025747,14111.9656486017
"p1[113]",0.6015690404325,0.606981295,0.128122912379684,0.134523006765,0.3821347255,0.8033689625,1.00010106796152,15566.7758465231,13660.2841987067
"p1[114]",0.0537240606988625,0.051302479,0.0194901850372588,0.0186410967435,0.02634478095,0.0891973119,1.00002295635775,13755.2269226301,11989.4738196037
"p1[115]",0.0061870613682,0.00495868095,0.0046636909434331,0.00351089479986,0.001316602655,0.01507107615,0.999987460017926,15837.0160955363,12228.5993646436
"p1[116]",0.32502350903625,0.320902995,0.070432543789894,0.071074724637,0.216522374,0.4476026935,1.00002486554774,17771.7655920543,15003.7283847466
"p1[117]",0.0193904002454237,0.01643912,0.0125557679778304,0.01042153765821,0.00494047144,0.0437789216,0.999888309211701,14013.8293944894,12672.5223855352
"p1[118]",0.0780383258165625,0.07529502,0.0245603149716323,0.023973834738,0.0431763712,0.1220207505,1.00024141702378,14375.6552470081,14033.8388118231
"p1[119]",0.0419082255279312,0.03851137,0.0199024154405608,0.0180596655015,0.016339104,0.07917633205,1.00024350033063,14696.2523338554,13241.6534554105
"p1[120]",0.14594204129125,0.143457195,0.0327367317158091,0.032901466311,0.09642310515,0.2041563365,1.00026670012818,14483.1289778928,14171.3508380638
"p1[121]",0.0294237590704312,0.0268126095,0.0143439175845025,0.0129464835171,0.0108493485,0.05618425295,0.999996338841564,14152.9773495698,12663.586089396
"p1[122]",0.0634962018936375,0.0593660805,0.0268639321875248,0.0249009704937,0.02736348645,0.112913625,1.00054232669254,17553.3216399497,14533.9253356799
"p1[123]",0.0717493429384375,0.069485077,0.0226258524122422,0.0219881670603,0.0387542265,0.112291363,0.999997785350049,14425.4300083284,13182.1345770938
"p1[124]",0.343653898140625,0.339688805,0.0755423735801163,0.077348027778,0.2260232485,0.4736554725,1.00026415971689,14160.2699533776,13825.7317976825
"p1[125]",0.134380753102563,0.12890886,0.0476725619966595,0.046366402446,0.0667617521,0.221027272,0.999955219871659,17755.7310925356,13605.5364825276
"p1[126]",0.0565289908979563,0.053384326,0.0222386211009937,0.020754635706,0.0259594673,0.0971492876,1.00018483511758,14574.9753250667,13198.5564055219
"p1[127]",0.0651031509441625,0.061685962,0.0254883155017615,0.0240702059619,0.03023790805,0.1117704615,1.00019552905731,18060.780705645,14096.3690490612
"p1[128]",0.03614344951805,0.034029825,0.0148524333844653,0.0139314021252,0.01609207365,0.0632896773,0.999983302942761,13682.3001056223,12285.3731126869
"p1[129]",0.21451030526775,0.209680695,0.0574515049007465,0.057315373794,0.128330932,0.3160489655,1.00019351715822,13399.5132756402,13977.9476474885
"p1[130]",0.08237495120905,0.0724215675,0.0489315221770031,0.0428984298057,0.0231167671,0.1762716485,1.00016400346534,13904.8382251227,12852.7213059055
"p1[131]",0.182659512383,0.17906338,0.0459210870726905,0.045333719655,0.1130729895,0.2637238655,1.00013469412855,16867.6405811533,13925.0167608948
"p1[132]",0.00206203937568032,0.000983913505,0.00316468682195355,0.00114659458137,6.450992695e-05,0.00754933703999998,0.99991770890951,14945.1932190881,13798.9012695333
"p1[133]",0.2998645376615,0.29225918,0.09417946947404,0.095679531696,0.1583767185,0.466411099,1.00004937310767,16859.3137891714,13589.2177272109
"p1[134]",0.245512579199375,0.242326015,0.0529700681639774,0.053157844635,0.164482828,0.336308056,1.00023034866709,15102.3722375803,13909.3516023066
"p1[135]",0.419869952215,0.416063885,0.0973065901755397,0.099684627336,0.2661629325,0.585634092,1.00001820858357,16252.9833708837,14334.812842126
"p1[136]",0.198459811721875,0.19407485,0.0535084162661188,0.053241997011,0.117931199,0.293448648,1.00005216520869,14960.4173293234,13750.4361403409
"p1[137]",0.118313932530562,0.113618705,0.0401032159522884,0.038427049794,0.0608364324,0.191826582,1.00015412003792,14213.6579157472,12312.5384851858
"p1[138]",0.0843857766286875,0.0828211425,0.0214397786112104,0.0212646478821,0.05240909525,0.1223181055,1.00001771643654,13479.2684219421,12227.1771051738
"p1[139]",0.415200381397437,0.411563545,0.0974256762300578,0.0997218405960001,0.2613664795,0.580666229,1.00018606699057,16810.496853263,14419.3583085247
"p1[140]",0.0111554104651237,0.00961154625,0.00680933434450573,0.00566077169532,0.003238692465,0.0241292206,0.999967378332395,15353.2214920021,11776.3756474654
"p1[141]",0.213223264020875,0.20390524,0.0814088729027065,0.080158481403,0.0973718924,0.362462499,0.999928941511826,18116.0139170259,13820.1905825512
"p1[142]",0.249036404099125,0.24504945,0.056815867678571,0.056705980716,0.1626241,0.3488267845,1.00006674468465,16745.8625792078,14589.5834715125
"p1[143]",0.32503560625825,0.31779239,0.108105453355271,0.1104373914,0.162145881,0.518618459,0.99986337354035,14337.4548697119,12968.7337775022
"p1[144]",0.0344243702676119,0.0295334815,0.0217314265319768,0.0184005404457,0.008950359075,0.07676576385,0.999990420047716,13526.7187862362,11674.2408469241
"p1[145]",0.066420146278125,0.063834851,0.0228807559528612,0.0220164921333,0.03374891335,0.1077644845,1.00004120517569,13754.6749259789,12518.5431212393
"p1[146]",0.26367500169875,0.26136229,0.0501617334694177,0.050754520383,0.1847734045,0.3498537775,1.00016506584488,13981.8148273892,13500.7957238718
"p1[147]",0.208963574948187,0.205528325,0.0503228186820281,0.049862262051,0.1323881335,0.296987588,1.00018867829396,15083.8955293197,12844.7077667201
"p1[148]",0.0551433455314375,0.052068703,0.021546607577279,0.0201210599394,0.02541747725,0.0947979165,1.00003016242331,12800.0867736232,12884.9968318101
"p1[149]",0.230046822307875,0.227401605,0.0498609574920492,0.050564043348,0.15357193,0.3157047155,1.00015036731727,14870.9085712762,14046.8915724892
"p1[150]",0.121013422516687,0.118460065,0.0298021780472086,0.0297513927627,0.07681771065,0.1740285755,1.00031657681836,14276.1508803538,13975.8379151349
"p1[151]",0.0335142171490813,0.0315158795,0.0138141023386953,0.0130146282609,0.0147229496,0.0588418718,1.00010215433907,13592.9269909868,12288.8867837299
"p1[152]",0.0819977247731375,0.075331492,0.0395902253147956,0.0362371124535,0.0310918399,0.155758703,1.00034403959375,14357.0569076921,12420.9220532845
"p1[153]",0.0756628409245,0.0735493775,0.0221938103128122,0.0217088348421,0.04313018545,0.1154911605,1.00006867417223,13542.2572597143,13168.4305374209
"p1[154]",0.397832274860625,0.39437767,0.0773667696260733,0.077893216863,0.275652,0.5296466285,1.0002775848655,16770.5202093929,14471.7133693007
"p1[155]",0.18337620254525,0.18001754,0.0464421717963815,0.045669632337,0.112631195,0.2644924965,1.00016838109215,14708.4251770084,12352.1892831083
"p1[156]",0.0476565394974438,0.0432310775,0.0245573796186114,0.0222281495919,0.01656384555,0.0948978589,1.00005431032455,13058.8324733701,11132.0092792889
"p1[157]",0.0127229042592056,0.00993703075,0.0103236200339479,0.00738077057403,0.00239653541,0.03217599135,1.00006087899155,15273.2412910638,13596.8358108722
"p1[158]",0.290792482049375,0.28804254,0.0577442239589472,0.058228848132,0.2013967945,0.3894701225,1.00014877720183,15410.8561720189,13444.3952752568
"p1[159]",0.105100995788313,0.101673895,0.0327311122852761,0.0316791597213,0.0578557886,0.1635942405,1.00041373698914,16080.001670819,14131.6632009571
"p1[160]",0.0565085037966625,0.0508517755,0.0291321651565886,0.0260300689866,0.0200860908,0.1119232675,1.00024443088736,13070.4385570036,12899.9688215971
"p1[161]",0.0633839672885625,0.061790104,0.0181195146839617,0.0178144501332,0.0369355324,0.09558614375,0.999981827160355,13452.8382527031,11981.9087082151
"p1[162]",0.0176673969362687,0.0146070335,0.0122756807131699,0.00987221226747,0.00401499122,0.04170948655,0.999879519532162,13533.7625381853,12324.1624104499
"p1[163]",0.256839979319313,0.252026725,0.0686314740897836,0.069172356099,0.152544473,0.37797147,0.999994595337509,12545.5902373601,13250.435153212
"p1[164]",0.203159013412937,0.198788215,0.0539746359866307,0.053816541576,0.121456629,0.298110298,1.00010376877851,16225.5592038683,14363.0898101715
"p1[165]",0.0382213401485813,0.03632549,0.0141403007814079,0.0135353544459,0.0185595937,0.0640261267,0.999949626418449,13788.9415071947,12135.7266457468
"p1[166]",0.00219809056322092,0.0011519301,0.00314001943611108,0.001273275160458,9.231999875e-05,0.007661390195,1.0002147246871,14239.4685113975,12523.7696198225
"p1[167]",0.244746788003875,0.241973135,0.0515281747079748,0.051521565732,0.164306185,0.3343774435,1.00011767231127,12553.3861574052,12634.1337400905
"p1[168]",0.0796675909409375,0.076787716,0.0268477034135208,0.0259096774188,0.04149464945,0.128344454,1.00013053741778,14686.1790041357,12768.4374792423
"p1[169]",0.136874029996875,0.131952785,0.0437129536790769,0.042395821734,0.07422151015,0.2157136345,1.00038422514612,15723.2797958419,12953.5696307641
"p1[170]",0.143997084177937,0.13720372,0.0544073005094915,0.052099438734,0.0680205428,0.2435642085,1.00016509926322,14286.1946329921,13410.0804686148
"p1[171]",0.425556859325625,0.421968905,0.0941756998401667,0.096153252048,0.275202809,0.5858413115,1.00024776739469,17277.9741852522,14448.505709671
"p1[172]",0.47168809928625,0.47035839,0.101922657983356,0.104522914524,0.3050464315,0.6404949135,1.00008435416374,16571.5664079774,14236.7726434273
"p1[173]",0.091975162633875,0.0890711105,0.0283664203976449,0.0279502442919,0.0508383229,0.142360842,1.00002829567886,15838.6805823776,13976.0652826428
"p1[174]",0.305218352254375,0.302480505,0.0568144190292649,0.056984791059,0.2162244665,0.4032136725,1.00006138884903,15789.2185700936,14974.0847728611
"p1[175]",0.0644855318599687,0.0615830355,0.0227253315513339,0.0217307839938,0.03298196145,0.105585612,1.00019789018061,14422.6781423579,13904.4288124184
"p1[176]",0.0663634103316375,0.061351312,0.0308554522886148,0.0284174182236,0.025715585,0.1245391165,1.00015869714917,13887.3154186411,12306.7335953036
"p1[177]",0.0147833404793681,0.012628886,0.00944269574596638,0.00776435826054,0.004034352045,0.03289984265,1.00004102318669,14682.6943016106,14019.9546708956
"p1[178]",0.00301170090641781,0.00213063205,0.00293286896774562,0.001844792834472,0.000365518696,0.00865757915999999,0.999986653629397,15094.2183044739,13173.3295654141
"p1[179]",0.0410491545330438,0.0378627895,0.0191276311549062,0.0176044316889,0.01594785085,0.07706336025,0.999990779124771,14745.4904635749,12882.9152712744
"p1[180]",0.108623866503369,0.100598395,0.0509224513146971,0.046894297002,0.0413773678,0.204659047,1.00015623053147,14048.6911719188,13203.5675037101
"p1[181]",0.0122987450692475,0.0106056145,0.00754626575327487,0.00632125353846,0.003423157945,0.0268008015,0.999889765816089,13027.9187032399,12211.5491455231
"p1[182]",0.104055916010312,0.101711505,0.0271695161698605,0.0264931613205,0.06307122645,0.1520809255,1.000038419027,12373.0904915458,12830.7664838837
"p1[183]",0.00473509193650162,0.0036234159,0.003991922172631,0.0028252603512,0.0007784235305,0.012458541,1.00007445227289,15070.3460950483,13076.2545648242
"p1[184]",0.0055785136569635,0.00414816105,0.00498769072740429,0.00334098883986,0.000861066125,0.01522012585,0.999989971864643,14849.288054155,14064.8257555958
"p1[185]",0.201707771969312,0.19706377,0.0548068789066419,0.054672550338,0.11884699,0.2987760835,1.00005609588209,16014.5644602091,13267.4010748506
"p1[186]",0.0368531530011125,0.0337448115,0.0177909135720724,0.0162650790183,0.01386667965,0.0702156965,0.999937184415727,15709.6356190663,13774.4579209245
"p1[187]",0.00435244263986923,0.0026287175,0.00530170502554681,0.002655824338335,0.000285528613,0.01395703,1.00046659443991,14389.7126869791,12262.8927956952
"p1[188]",0.0134996680090592,0.0095207558,0.0131631665890049,0.00814853327904,0.001733592365,0.0386235351,1.00008395019266,14259.3086072182,13095.234541259
"p1[189]",0.024038536227975,0.022185725,0.0110051839059299,0.0101349179421,0.009549843655,0.04432624715,0.999955130894943,13298.5231546262,11607.1830073878
"p1[190]",0.02855758472615,0.0269073195,0.0115849385736343,0.0109472685819,0.0129444125,0.0499349602,0.999905738201232,14065.5989612529,12845.3482029882
"p1[191]",0.0135136197063287,0.011455399,0.00883191388199494,0.00719205761064,0.003540637535,0.0306848127,0.999890744563436,16609.4377692907,14276.9657923049
"p1[192]",0.269590549776875,0.267238495,0.0502518562707513,0.051023048895,0.190941099,0.355711113,1.00013798068866,14691.6317449156,13463.1455231101
"p1[193]",0.0564160365455625,0.054785301,0.0170129311460283,0.016640101947,0.0318336978,0.0869897719,0.999970485454452,13551.2612600573,12157.5570992087
"p1[194]",0.0196208673155687,0.016170553,0.0138220054206839,0.01069038033315,0.004624769155,0.0456310086,1.00006836795811,14567.0404773671,13561.0262927018
"p1[195]",0.295353831875563,0.291567775,0.0654372427577736,0.066213961233,0.1938178625,0.4091381225,1.00004381657792,18072.1782403792,15039.7194467165
"p1[196]",0.009261700885305,0.0075881106,0.00671597903472004,0.00525572567184,0.00195297968,0.0223095395,0.999997690632759,16342.8652796153,14328.0078503471
"p1[197]",0.0356584241291062,0.0338060915,0.0138205335543812,0.0131892792822,0.01651697025,0.06082200085,1.00001661711168,13554.4747071544,11376.1020185259
"p1[198]",0.141977791577375,0.139486915,0.0320670163779236,0.03171607572,0.09344010515,0.198231953,1.00055828897488,15050.5898536624,13676.9281260323
"p1[199]",0.0462946948810563,0.0416112285,0.0243292640537795,0.021264435129,0.01598388825,0.0924390689999999,1.00002359669411,14505.1477443479,13900.2812367922
"p1[200]",0.1316332218525,0.126310115,0.0453362579640704,0.0434134435329,0.0677522732,0.2130879655,1.00017112128713,17455.2417534274,14029.9628715655
"p1[201]",0.28560792354475,0.28254901,0.0582688350485313,0.058785653388,0.1948829735,0.3856380215,1.00022918077142,15464.3250699488,13859.2165174146
"p1[202]",0.462850632600938,0.45924082,0.139983953075493,0.147793929864,0.237243679,0.700432761,0.999912203014383,16528.3164498163,13830.4434869502
"p1[203]",0.00358019560147525,0.002610847,0.0033108545389096,0.00217842102261,0.0004879591695,0.00997921052499999,1.00002441814283,15150.0726772033,13099.2222061637
"p1[204]",0.0500014333556875,0.0482817305,0.016631873016452,0.0160957542375,0.0263600028,0.08007500295,0.999984602557142,13720.8914651243,12230.9000304058
"p1[205]",0.0568847863578375,0.0539016115,0.0216218908576205,0.020460754734,0.02742519585,0.0962259249,1.00023527678492,14690.7900214196,13902.0109357795
"p1[206]",0.0277128279632812,0.024441361,0.015720999280798,0.0137365062009,0.008477106595,0.0575979795,0.999907395037149,14318.274927749,13221.3151644673
"p1[207]",0.0474021380466875,0.0446049565,0.0195029005831342,0.018194889741,0.02090343615,0.0833502355,1.00010032863873,14524.9307881097,13579.1422787465
"p1[208]",0.04728142041955,0.0440061365,0.0206313084101568,0.0192605996709,0.0197051179,0.0850766728,0.999956794757358,16544.1138741085,13952.9391654977
"p1[209]",0.006061547682425,0.0047939678,0.00470898447604473,0.00349705702689,0.001164320145,0.0151136775,0.999883564535967,13214.8607691739,12970.1895356918
"p1[210]",0.129272912386937,0.12525885,0.0385756977206445,0.0374823126111,0.07326484215,0.1984795995,1.00016112275401,14204.2534809403,13962.0277500761
"p1[211]",0.1637533120555,0.160310425,0.0422128985759266,0.04166202369,0.1004286765,0.2379656135,1.0001724038077,16480.161061975,13680.8583139617
"p1[212]",0.2633233817555,0.25929007,0.0573856326198731,0.057349503246,0.174806154,0.3629617365,1.00010978813886,18027.1896940933,14389.3915168509
"p1[213]",0.00652570436289244,0.0043454998,0.006906476124903,0.00404047677705,0.000609446357,0.01997277045,0.999910706546797,12191.6316636001,10910.7371301197
"p1[214]",0.0446457367699625,0.041742739,0.0194557786472885,0.0181706922264,0.01856528745,0.08073138595,0.999969434878881,13523.0644600069,12011.7908291747
"p1[215]",0.308652192504688,0.30351802,0.0791681540729048,0.079460310237,0.1874537695,0.446737353,1.00008693153596,14346.2089634994,12959.8731996894
"p1[216]",0.0621564229823875,0.0593169265,0.0223548633409841,0.0213827013897,0.03129010285,0.1025536555,1.00021791052482,14552.5912394035,13872.3747261807
"p1[217]",0.0292300288452125,0.0264872855,0.015019969798498,0.0134619464721,0.01025208535,0.05753379625,1.00029526856654,16987.8539889443,14443.7823204991
"p1[218]",0.00875950830046313,0.0069222095,0.00685354539306182,0.00512485960917,0.001604652485,0.0219316931,1.00005481634098,13502.5680050555,12380.761375212
"p1[219]",0.250698854805687,0.245159285,0.0702058422629928,0.070359095856,0.1454829085,0.3746177245,1.00023854421812,14061.8247780419,13981.4751648384
"p1[220]",0.103194807212562,0.098407002,0.0373136398327786,0.0358396051545,0.05028554825,0.171401927,0.99999760124808,17842.423648379,13725.0856417549
"p1[221]",0.0129973331245819,0.0109713965,0.00846461415592912,0.00683762792181,0.00338386767,0.0293829636,1.00003527890628,15117.6944324129,12982.5519030757
"p1[222]",0.427312278935688,0.424163695,0.101292625389774,0.104147253336,0.2669885105,0.5992338595,1.0001976812105,16636.1316557462,14591.9058733052
"p1[223]",0.105881992086313,0.10328735,0.029665261298412,0.0289437612387,0.06220792565,0.1588658315,1.00022849675633,15037.2247066424,12896.636146981
"p1[224]",0.0616872558062625,0.056881235,0.0295846995705116,0.0272961293262,0.02308352895,0.117747017,1.00000192880339,13475.5883608463,11282.7930047277
"p1[225]",0.00834375196264938,0.0069194163,0.00579842233850128,0.00455686724661,0.00201249341,0.01936515405,0.999974628204302,14236.6567250331,12633.3166101505
"p1[226]",0.0899522151316875,0.0860343475,0.0321682101964587,0.0305921804118,0.0448326532,0.1485984605,1.00001081691071,18556.4863810608,14082.7685762491
"p1[227]",0.14024480278275,0.13360617,0.0538712936054195,0.0515899217463,0.0651449678,0.239449325,1.000193891528,14171.3150306222,13410.9658030681
"p1[228]",0.161231946398875,0.156551405,0.0468817152938089,0.045938983692,0.0922680088,0.2435433355,1.0000890436518,15066.0564663231,13630.1550382014
"p1[229]",0.126880612192938,0.12499922,0.0283948296401874,0.028038441942,0.08349888015,0.1764744005,1.00005228620075,12879.4672508822,13365.0361119015
"p1[230]",0.0165774420363594,0.0134891535,0.0121533737026976,0.009270015804,0.00367301813,0.03931418395,1.0000484923767,14906.626755978,13963.172397995
"p1[231]",0.0162183000905394,0.0137049145,0.0109207660300928,0.00896781025539,0.00385434446,0.03747709165,0.9999578351769,15965.2956076253,13902.1526235368
"p1[232]",0.0543313480964375,0.0518093925,0.0194369594438327,0.0184064434176,0.0269656598,0.08968428335,0.999965691985265,12948.9251495871,12765.0704616507
"log_lik[1]",-0.742208451916875,-0.73759846,0.100266280617059,0.0989497840590001,-0.9158465665,-0.5845422445,1.00037257392592,13367.3092934217,11463.2939331643
"log_lik[2]",-0.106565163814875,-0.100739285,0.0440725853900601,0.0420714199584,-0.1870278485,-0.04501787145,0.999908891081463,14350.1721082151,11922.6955165655
"log_lik[3]",-0.857923916760625,-0.852493935,0.102256592923788,0.101025980034,-1.033319995,-0.6999537095,0.99988807231197,14499.8640286255,13840.7304785585
"log_lik[4]",-1.23476626258937,-1.20877645,0.304349131744999,0.29676603747,-1.771807155,-0.783829085,0.999941921877092,16244.1802936688,12359.9363889535
"log_lik[5]",-0.114125581951,-0.10769834,0.0455748789893598,0.0431974605888,-0.1980827595,-0.05129984015,1.00002061171546,15142.9269633983,13273.6759615345
"log_lik[6]",-1.27736247810125,-1.2499426,0.323486103707804,0.31673836446,-1.854395095,-0.800400748,0.999978677387672,14948.9371006951,12795.7706184995
"log_lik[7]",-0.808127941569375,-0.804265245,0.0951521458076701,0.0950515171619999,-0.972390827,-0.6578320115,0.999933720745891,16528.5463335146,12933.9530767993
"log_lik[8]",-0.890155293364375,-0.88401815,0.11174726532804,0.110330836938,-1.08490398,-0.7179194195,1.00007089436581,16561.4094206203,13212.6857764351
"log_lik[9]",-0.228536769475687,-0.20912166,0.112921367402759,0.102842291055,-0.438311843,-0.08267339355,1.00016395539026,15471.7698962938,13340.1712333056
"log_lik[10]",-0.6175359250075,-0.6060659,0.155016902261229,0.151385624733,-0.8888958525,-0.385881671,1.00005377781165,17078.5848303656,12538.8814496631
"log_lik[11]",-0.158048765985,-0.145759645,0.0783606769688306,0.073084359285,-0.3041171045,-0.0545997819,1.0004157281063,13432.0361071342,11913.3207298317
"log_lik[12]",-1.34543003015813,-1.3358095,0.156911686789536,0.15301907187,-1.61952964,-1.10490299,1.0001354362091,13392.0045495018,10237.8515992192
"log_lik[13]",-1.02417495698813,-1.0185166,0.114669032652343,0.11254520382,-1.22141755,-0.8463271155,1.00009608820855,13990.191720324,13200.6922873083
"log_lik[14]",-0.802317037115625,-0.79842559,0.0946583240257026,0.0940679232570001,-0.966005611,-0.653230154,0.999949179254382,16210.5723439558,12812.1977102562
"log_lik[15]",-0.0475651957304263,-0.038691828,0.0355190134126836,0.0285166775523,-0.1166456825,-0.00853923408000001,1.00018664946224,13527.3323689847,11277.5683898478
