"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"p_pred[171]",0.697669200407,0.7015111,0.0648226486769339,0.06560416044,0.5860552965,0.7980659525,1.00072172382189,9695.43336465211,8032.52663387456
"p_pred[172]",0.812958936449,0.81865833,0.0608314629785091,0.0596085112139999,0.701526406,0.9018174685,1.00065238123939,8301.47446841321,7230.05267366707
"p_pred[173]",0.504922351754,0.505611005,0.0685880799140503,0.070355663637,0.391912137,0.616210452,0.999842940463893,7139.37775117691,7600.53120201712
"p_pred[174]",0.642866540678,0.644812035,0.0547755320494921,0.0551503923180001,0.5505498045,0.7303475595,1.00040450272042,8442.14278585642,8540.58483127106
"p_pred[175]",0.384930119144,0.384167225,0.05306752974072,0.053974438476,0.2981510225,0.473235902,1.00068613054445,8896.79492771568,8134.3544309011
"p_pred[176]",0.465002466462,0.46447634,0.0771659348374098,0.078836017029,0.3399908665,0.5914089255,1.00021479724072,6487.69090380936,7869.87790274524
"p_pred[177]",0.2622983439325,0.257690325,0.0669626267889819,0.06694272585,0.1601689795,0.382900795,1.00022557106907,6179.83421503664,7362.95154800399
"p_pred[178]",0.04981552992732,0.045916059,0.0224852787131722,0.0203059290399,0.02066521235,0.0924713503,1.00000290201231,8389.71750254778,6362.52332473192
"p_pred[179]",0.258043918342,0.254040585,0.0622403433706803,0.061976616303,0.161257019,0.367773693,0.999966029662475,9159.859308987,8932.74809300149
"p_pred[180]",0.66008995948,0.66426481,0.084548631529672,0.0861095562599999,0.514107462,0.7936152455,1.00034895881249,8312.46594144722,7941.57851606981
"p_pred[181]",0.1383577563205,0.135285525,0.0385875371416376,0.03852914163,0.0809704735,0.207247225,1.00008101026745,6858.41417929649,7534.40102259547
"p_pred[182]",0.383591312529,0.38294887,0.0527874702894845,0.052853007249,0.2982561615,0.4736556125,1.00032398470163,6475.75341215691,7211.86400958321
"p_pred[183]",0.0625600762433,0.058499727,0.0256760099348458,0.0237658763664,0.02813682225,0.1108295155,1.00000679702091,8589.05385012471,6437.2881142144
"p_pred[184]",0.177678733098,0.170169645,0.0601045498375331,0.057746143224,0.09234890685,0.2904882945,1.00015542600382,6189.2783760725,7101.151018053
"p_pred[185]",0.709177929995,0.714340865,0.0694793115228476,0.070271563152,0.587739653,0.8139576965,1.00026943379857,7758.6378023716,7424.58917972648
"p_pred[186]",0.305512198477,0.301843865,0.0719553622230813,0.0723323475,0.194569749,0.432094017,0.999786177134341,7303.46436532488,8255.14418279297
"p_pred[187]",0.03424613068373,0.029826837,0.0195047552088316,0.0162990246279,0.01100599155,0.07159160705,0.999931442541309,8619.00492355848,7173.76733281566
"p_pred[188]",0.1675971725957,0.158966115,0.066467831408911,0.064789553283,0.0746424039,0.290786129,1.0001493015213,7542.65194929078,6492.4038141597
"p_pred[189]",0.1905237483538,0.188306075,0.0416105114921497,0.042185729901,0.125573529,0.262818885,1.00024891922144,8044.21836985713,8273.40171443309
"p_pred[190]",0.235827493313,0.2339176,0.0414062953293623,0.041104996044,0.169890499,0.3066770915,1.00043449089929,8570.05608724601,7337.3006791193
"p_pred[191]",0.2212481782455,0.215578885,0.0624996568408163,0.062110761951,0.128657439,0.3329714305,1.00024120428527,8332.14382675121,7536.7431129929
"p_pred[192]",0.624717932325,0.62643778,0.0569635464555457,0.0563998682939999,0.5286012995,0.716195133,1.00035087515993,7061.55086810346,7477.41014009438
"p_pred[193]",0.32197796362,0.32125082,0.0426567135184957,0.042912611616,0.2535109765,0.393649425,1.00043766852641,8731.30603905843,7543.76820187648
"p_pred[194]",0.2262330967461,0.22172838,0.0594818633978141,0.060818676051,0.136716254,0.3298295285,1.00043066657,8486.827346315,6889.82597799403
"p_pred[195]",0.66486453128,0.668219395,0.0683268136878947,0.069442107756,0.5479068815,0.7720132975,1.00068520621543,9887.89101909162,7811.17866101287
"p_pred[196]",0.1425409752193,0.136108705,0.0491284405530956,0.047712803397,0.0736439687,0.2318913525,1.00008181115512,7241.19784179816,7634.31345648578
"p_pred[197]",0.2081062338235,0.20546969,0.0435948946354493,0.043874351997,0.1404160665,0.283903702,1.00041752339049,8785.85335218303,7627.27073132316
"p_pred[198]",0.513068121031,0.51363907,0.0525376874805194,0.053208341991,0.425514728,0.5990159615,1.00062904123375,9550.28415587464,8515.82871005938
"p_pred[199]",0.466780733813,0.46585576,0.079963803344535,0.082144579776,0.33674233,0.6008408505,1.0002918949626,7824.57281389743,8031.83105949115
"p_pred[200]",0.53373549956,0.5344937,0.0870105118931303,0.089214728526,0.390048977,0.673655818,0.9998667887023,7542.69282452555,7548.42755661216
"p_pred[201]",0.740212720604,0.74342668,0.0598888000145753,0.0594208362930001,0.63553937,0.8323871275,1.0001780547166,8171.33894940764,7051.50078305725
"p_pred[202]",0.83745055863,0.8510137,0.078279561352078,0.072113337828,0.687906148,0.9388818375,1.00003078267677,6063.2776520149,6586.31162061327
"p_pred[203]",0.05389418037667,0.0499137985,0.0236030302885794,0.0215028957717,0.02296487365,0.0985315115499999,1.00000670597295,8494.9248302971,6418.01262587449
"p_pred[204]",0.320320525931,0.319155395,0.0443062738581172,0.044743422465,0.2487282905,0.3944615175,1.00046454887037,8114.69884875878,7951.35874263115
"p_pred[205]",0.380223588689,0.378802675,0.0527781603455978,0.054109132686,0.2951084445,0.4689493995,1.00078844245546,9080.34646393067,8613.15734988415
"p_pred[206]",0.2771144431876,0.27107907,0.0740893608848655,0.074659547655,0.166230386,0.408702814,0.999834683143399,6237.77366503027,8040.2191378741
"p_pred[207]",0.2365160279265,0.232512845,0.0579386753133053,0.057911564319,0.1483190785,0.33840256,0.999932191601032,9161.76612863282,8359.80940203189
"p_pred[208]",0.345705854049,0.34251305,0.0740746766701718,0.075043674489,0.2296478245,0.4727011205,0.999871487767109,8015.27107017377,8398.17370569783
"p_pred[209]",0.0922855834186,0.0882886065,0.0318314953430155,0.0306482805132,0.0475992519,0.1513543625,1.00020125813607,6740.36143934343,7211.80697185335
"p_pred[210]",0.620065301089,0.621782335,0.0708355288556333,0.07112825391,0.5000774495,0.7348488135,1.00025402811998,7629.87072277681,6781.75518580692
"p_pred[211]",0.609737667992,0.61233476,0.0677673964050193,0.069605267886,0.4962474175,0.714113303,0.999909024770788,7628.53766792155,6622.77992158025
"p_pred[212]",0.632847819692,0.635572255,0.0665901576030835,0.0679462384859999,0.52022269,0.737583112,1.00119271024248,10126.1901492835,7847.51900398751
"p_pred[213]",0.0940496889714,0.0862772295,0.0427138849268453,0.0392210614131,0.03906070155,0.1759639635,1.00002951610321,5623.7482158605,6580.33804038196
"p_pred[214]",0.303462793672,0.30063594,0.0597250242098534,0.060951331686,0.2094797625,0.405026148,1.00006045835469,7171.8556169706,7705.73166838438
"p_pred[215]",0.72788865744,0.73395534,0.0739347568261684,0.0741221199810001,0.596677394,0.8380513655,1.00005834393356,5918.56389255198,6753.98416488944
"p_pred[216]",0.385418428379,0.38452461,0.0527212319147696,0.053799491676,0.299952692,0.473250905,1.00073768739581,9028.88702362433,8391.55163129803
"p_pred[217]",0.23646375943,0.23228069,0.061974804028175,0.062184780756,0.141615107,0.3438503855,0.999949572936247,8836.30017420967,8205.88520355471
"p_pred[218]",0.0818665200814,0.0777434595,0.0307874999409162,0.0297347705928,0.0388775681,0.138274273,1.00027871898529,8215.11008546268,8110.31140685294
"p_pred[219]",0.768359603478,0.775898545,0.0751315483288651,0.074629169181,0.633176228,0.8791191695,1.00039622531784,7275.44793420336,6969.06399615815
"p_pred[220]",0.53602219278,0.538312885,0.0839234478549238,0.085332310623,0.3971642165,0.6706145065,0.999753976219414,8234.5966674741,7815.0744642649
"p_pred[221]",0.1273382711699,0.12247904,0.0432564537355178,0.0416080362936,0.06611467135,0.207961528,1.0000048492728,8438.94519643885,6675.9261372168
"p_pred[222]",0.731845402134,0.73767253,0.0720731081723606,0.072337714512,0.6060317055,0.8407252225,1.0002273251082,8778.52776530945,8006.91748901426
"p_pred[223]",0.48745431425,0.487481645,0.0558982863415382,0.056899801014,0.394926694,0.57947903,1.00061870443266,8941.54817458987,8488.96640715522
"p_pred[224]",0.388640661858,0.38493793,0.081067242402845,0.081756827985,0.2594669765,0.52737737,1.00032827408619,6757.78014416197,7726.52790433357
"p_pred[225]",0.1491514291895,0.14555203,0.0400926439187228,0.039369731352,0.0902010272,0.221146835,1.0002241800635,6868.20466361817,7123.33065918561
"p_pred[226]",0.462102418671,0.461803815,0.080500272138609,0.083070418998,0.3318690005,0.593937166,0.999876907107972,8502.95730690142,7962.19491456505
"p_pred[227]",0.685137073437,0.689802855,0.0805282622201065,0.081765945975,0.5449087275,0.811531183,1.00032355264757,8385.13817818136,7759.49624564051
"p_pred[228]",0.548439339453,0.54978611,0.0731387047010377,0.0738816941520001,0.4248937305,0.66517313,1.00067080181426,8377.78277678997,7667.87687614112
"p_pred[229]",0.441748318225,0.441430255,0.0489845878017386,0.048474244518,0.3613958325,0.522352051,1.00040438765035,7144.86896192546,7338.23436418339
"p_pred[230]",0.224587430408,0.22067707,0.0556715126489207,0.05566948023,0.1405149375,0.320992869,1.00056936924883,9031.21022850276,7147.9773423946
"p_pred[231]",0.1572284199251,0.15120399,0.0528437375094604,0.051028638297,0.0816444448,0.253671609,0.99982705598732,7962.86324571668,8261.20538122479
"p_pred[232]",0.269623987587,0.26771724,0.0524765641541326,0.052965432807,0.187243449,0.3610198395,1.00012864777609,7217.63640138772,6998.15422849292
"log_lik[1]",-0.661401016732,-0.656743855,0.102289148640566,0.102740688477,-0.839856341,-0.501540827,1.00046560807943,8685.70486835831,7998.56472771705
"log_lik[2]",-0.0796340376931,-0.074690617,0.0318795290770444,0.0293410995213,-0.1398516235,-0.0367127395500001,0.999947101986182,8753.85158683029,6544.41919076184
"log_lik[3]",-0.731874006512,-0.72108909,0.151363879120355,0.148709435364,-0.993820198,-0.499009789,1.00022335840909,5849.5279460998,6693.30523000075
"log_lik[4]",-1.269316878153,-1.25081855,0.311186648476924,0.31039587579,-1.8027734,-0.7981406945,0.999938278716099,6256.21701431635,7432.16225202371
"log_lik[5]",-0.1120997836918,-0.10588055,0.043300020360265,0.040393177545,-0.1937529155,-0.05398019195,1.0001160331548,8887.3924143691,6816.60646879599
"log_lik[6]",-1.091253723802,-1.0653427,0.300316130057751,0.294224179074,-1.627616975,-0.64170466,1.00008979921711,5919.47092066604,7041.45635537844
"log_lik[7]",-0.355872966607,-0.348083105,0.0916170583164985,0.089267086545,-0.5198825705,-0.2209038205,1.00020898214395,8111.96436454257,7232.73205058278
"log_lik[8]",-0.407719263454,-0.39697663,0.112829544796144,0.111076273392,-0.6102966515,-0.242035593,1.00014696263734,6766.86876295715,6975.15820585297
"log_lik[9]",-0.2203376835735,-0.200362315,0.106730481906311,0.095380817448,-0.422110722,-0.08276685315,1.00016970315192,7909.89725526291,7265.4720130584
"log_lik[10]",-0.609610374115,-0.594524695,0.164992946949798,0.158849781846,-0.9084440635,-0.3676735865,1.00012114722472,9362.92495738205,8691.3356393668
"log_lik[11]",-0.07352609636332,-0.0662805075,0.0367930888758279,0.0319390179885,-0.143756383,-0.02771243855,0.999900784297878,8277.83510038275,8177.26172893388
"log_lik[12]",-1.13364469072,-1.1263447,0.157631984935903,0.16056002025,-1.40704623,-0.8927423615,1.00013640235576,6954.391416119,7619.59734025976
"log_lik[13]",-0.87228045446,-0.864159275,0.135267796939174,0.133697495085,-1.107604605,-0.663847263,1.00051673241671,7773.34851343279,8116.30809837444
"log_lik[14]",-0.302972054689,-0.29479509,0.0867817845846799,0.083762074137,-0.4583467985,-0.177558263,1.00011364767857,7620.45539141793,6624.19041307067
"log_lik[15]",-0.03434831257473,-0.030340251,0.0187892535179041,0.0159458018496,-0.07027568735,-0.0117122286,1.0001644765202,7445.07607895779,7236.94167348356
"log_lik[16]",-0.626167266654,-0.615867435,0.125111210130644,0.12408702243,-0.847589064,-0.4376992585,1.00030167405505,7933.50657368332,7875.46627999065
"log_lik[17]",-0.49628401097,-0.489691405,0.101999878861123,0.100847578776,-0.674262426,-0.3384103935,1.00037678392363,7129.88244155004,7207.31862551595
"log_lik[18]",-0.1920925157185,-0.18017374,0.0794009359978943,0.073302724026,-0.3421605925,-0.08580718765,1.000321104211,7474.6179136673,7315.353825774
"log_lik[19]",-1.621382828904,-1.61019545,0.305892167152894,0.30567127437,-2.1413619,-1.14162936,1.00019439294251,8109.52160473011,6809.75625535488
"log_lik[20]",-0.461716239221,-0.456434185,0.0879823428544607,0.086663351838,-0.616211798,-0.327867915,1.00008034796928,9118.8946907685,8338.33676680754
